"","created_at.x","text","student_debt","status_quo","des_moines","covid_19","dem_debate","fossil_fuel","social_security","corporate_greed","political_revolution","super_tuesday","unemployment_benefits","paid_sick","polling_place","health_insurance","special_interests","fossil_fuel.1","new_deal","town_hall","look_forward","immigration_system","donald_trump","fight_justice","white_house","working_class","health_insurance.1","postal_service","economy_works","living_wage","environmental_justice","criminal_justice"
"2540","2020-06-03T16:10:54Z","i dont often agree with defense secretary esper but he is right trump must end his ugly and racist declaration of war on americans who are exercising their first amendment right to peacefully protest this is a democracy not a dictatorship ",0.00208097791882497,0.00241748246726824,0.00142908835426748,0.00257517497532534,0.00216123214167546,0.00171349805629904,0.00167266696046283,0.00322143266459507,0.00259347857001054,0.00309893937708643,0.392776838349692,0.00252308012891362,0.00195848463131632,0.0023132927744448,0.0513514388737376,0.00228372542918409,0.0029877098401533,0.00204014682298875,0.00308626765768898,0.00235412387028101,0.00306233218771604,0.00222318276984075,0.00232596449384225,0.00237383543378816,0.00363255956060109,0.00215137635992188,0.00258925466354473,0.490356117554133,0.00263853357231257,0.00200776354008417
"2541","2020-06-03T20:42:16Z","congratulations to amandaforpa nikil saval rick 4 westphilly and summer for pa for winning primaries in pennsylvania last night if we are going to build a lasting movement we must elect progressives everywhere at every level of government ",0.044368512652592,0.00210886768421272,0.0012466515430844,0.12990600370188,0.00188533016614242,0.00149475362358002,0.044012326497425,0.00281018594145528,0.0022623961993709,0.00270333009490519,0.00220958239015648,0.00220098479330763,0.0017084653166802,0.00201797880323908,0.00224274454943066,0.725396441331841,0.00260630007332522,0.00177970254771359,0.00269227604181379,0.00205359741875578,0.00267139616375229,0.0019393722034781,0.00202903285633047,0.0020707926124535,0.00316882855286478,0.00187673256929356,0.0022587115150071,0.00222554935573294,0.00230169949925139,0.00175145330092449
"2542","2020-06-03T22:00:28Z","theres no doubt that this is americas moment of reckoning cornel west ",0.00230594850464388,0.00267883192318914,0.00158358439256667,0.86771843713482,0.00239487885969442,0.0559527951434665,0.0018534958210534,0.00356969565536211,0.00287385463163331,0.00343395985028496,0.0028067668199285,0.00279584554825564,0.00217021269956674,0.00256337847979018,0.00284889172495245,0.00253061466477156,0.00331070549854825,0.00226070323628483,0.00341991821527698,0.00260862374814923,0.00339339512692858,0.00246352685306677,0.00257742011479817,0.00263046629149498,0.0040252687022877,0.00238395758802155,0.00286917408663064,0.00282704918160671,0.00292378044499501,0.0022248190579311
"2543","2020-06-04T01:40:03Z","this is a rather extraordinary statement by james mattis retired us marine corps general and trumps former secretary of defense it is well worth reading
",0.264579134550949,0.00430942526773904,0.00254750532717247,0.00459052930384083,0.00385263120907364,0.350880583491664,0.00298171066865113,0.00574255388036513,0.00462315745088836,0.0055241962808932,0.00451523357988499,0.00449766457762863,0.00349121173408562,0.00412369581531464,0.00458299973144525,0.00407098880854556,0.00532591754114284,0.00363678346706691,0.00550160756370645,0.00419648168180529,0.00545893998679815,0.0039630649375422,0.0041462845325014,0.00423161968631802,0.00647543226020195,0.264704627424209,0.00461562787849277,0.00454786172693253,0.00470347288977459,0.00357905674536743
"2544","2020-06-04T02:23:21Z","this is an unbelievable unprecedented moment in american history let us demand that congress act and act now ",0.00123652311118585,0.00143647508924635,0.000849168442390824,0.00153017643461361,0.00128421040302455,0.00101816551171392,0.000993903556217042,0.26278374984418,0.00154105248362945,0.00184139876029773,0.175418121338223,0.00149922152587621,0.00116373724469521,0.00137456527177155,0.00152766657714842,0.00135699626951519,0.00177530584704761,0.00121226115568897,0.00183386918790215,0.00139882722726843,0.00181964666226605,0.0013210216458474,0.00138209484416713,0.00141053989543934,0.00215847742006732,0.00127835406893909,0.00153854262616426,0.52325508434376,0.00156782429659153,0.00119301891512248
"2545","2020-06-04T17:42:46Z","instead of spending 80 billion a year on jails and incarceration we need to be investing in more jobs and education one thing is abundantly clear every police department violating peoples civil rights must be stripped of federal funding period",0.0595805741334807,0.00283190803308566,0.00167407492928477,0.860159490685381,0.00253172908024839,0.00200724058023602,0.00195940986797074,0.00377367826423994,0.00303807489629807,0.00363018612744411,0.00296715349535299,0.0029556081510131,0.00229422485382769,0.00270985725006391,0.00301168553780688,0.00267522121704422,0.00349988866989386,0.00238988627835825,0.00361534211329281,0.00275768796232919,0.00358730341989593,0.00260429981609916,0.00272470126421521,0.00278077865100898,0.00425528405670414,0.00252018373590849,0.00303312689158097,0.00298859484912709,0.00309085361328044,0.00235195157552717
"2546","2020-06-04T22:05:02Z","we need das and prosecutors who understand that their job is fighting for justice today im endorsing 10 progressive candidates for district and state attorney positions split a contribution to them and our work to win change here
",0.00167294303278086,0.00194346629721565,0.00114887495146994,0.00207023870565371,0.0017374611335038,0.00137751804526001,0.903305477360372,0.00258977920094898,0.00208495336020456,0.0024913042051087,0.00203628181053637,0.00202835853500899,0.00157446803694057,0.00185970595592621,0.00206684301614198,0.00183593612934407,0.00240188438129971,0.00164011803416743,0.0024811171365735,0.00189253095453964,0.00246187489600701,0.00178726457967589,0.0410855792989712,0.0019083775055944,0.00292029298009107,0.00172953785797642,0.00208155767069282,0.00205099646508722,0.00212117404832972,0.00161408441457747
"2547","2020-06-04T22:05:03Z","for the last decade esser 4 j has represented 1000 clients and worked to reform the criminal justice system as a deputy public defender demanding fair treatment and justice for honolulu citizens of all backgrounds ",0.00181532116323029,0.00210886768421272,0.0012466515430844,0.00224642923379445,0.00188533016614242,0.00149475362358002,0.00145913500806332,0.00281018594145528,0.0022623961993709,0.00270333009490519,0.00220958239015648,0.00220098479330763,0.0017084653166802,0.00201797880323908,0.00224274454943066,0.00199218601269251,0.00260630007332522,0.00177970254771359,0.00269227604181379,0.59779827826982,0.130330970631837,0.0019393722034781,0.00202903285633047,0.0020707926124535,0.215934785999673,0.00187673256929356,0.0022587115150071,0.00222554935573294,0.00230169949925139,0.00175145330092449
"2548","2020-06-04T22:05:04Z","jose pgarza is a former state and federal public defender immigrant rights activist attorney and the co executive director of workers defense project in austin he is a longtime community leader within the criminal justice immigrant justice and civil justice community ",0.067268390150704,0.00319731552122574,0.00189008459757958,0.003405876580269,0.00285840380028044,0.0022662393647826,0.0022122369477089,0.00426060449188381,0.00343008456033653,0.0040985972406627,0.00335001201088241,0.00333697694469221,0.00259025386722482,0.00305951625007216,0.00340029012333035,0.00302041105150154,0.00395148720794468,0.00269825870137222,0.00408183786984672,0.00311351866714586,0.00405018128052766,0.00294033850204744,0.00307627562088814,0.00313958879952627,0.0693204819995047,0.00284536873409023,0.00342449810339786,0.00337421999094994,0.777683221821446,0.00265542919817583
"2549","2020-06-04T22:05:05Z","alonzopayne co is a criminal justice reformer advocating for measures to reduce incarceration and stop the criminalization of poverty in southern colorado he has advocated for economic justice measures including raising the minimum wage and medicare for all ",0.00127343424883319,0.00147935494265669,0.000874516754103983,0.00157585334310954,0.0013225450419208,0.00104855851206359,0.00102357231908919,0.001971324466394,0.00158705405030496,0.0018963658874708,0.0314007518259307,0.300051437093813,0.00119847566990999,0.00141559707092891,0.00157326856452598,0.001397503620844,0.00182830005143709,0.00124844805585879,0.00188861155172012,0.00144058326390331,0.00187396447307996,0.00136045512781299,0.00142335140667958,0.00145264556395992,0.00222290958186037,0.0013165138918925,0.359793424495602,0.27021792268238,0.00161462502186292,0.00122863142005151
"2550","2020-06-04T22:05:06Z","matt toporowski is a former prosecutor who is committed to addressing structural racism by having a das office that reflects albanys diverse community acknowledging racial bias at decision making points in the process and declining to criminalize poverty ",0.00149684376617234,0.00173889089750874,0.00102794074605205,0.00185231884190069,0.00155457048787182,0.00123251614575896,0.00120314641015747,0.00231717086400698,0.00186548458544618,0.00222906165720252,0.0018219363567957,0.0018148471102712,0.00140873455936788,0.00166394743424977,0.00184928059339019,0.00164267969467628,0.00214905444642606,0.948835895083202,0.00221994691167102,0.00169331716985126,0.00220273017011154,0.0015991314660258,0.00167306217978127,0.00170749566290025,0.00261289371902886,0.00154748124134732,0.00186244633693568,0.00183510210034119,0.00189789256955817,0.00144418079199037
"2551","2020-06-04T22:05:07Z","monique hworrell is particularly focused on criminal justice reform and has taught and advocated a wide range of progressive criminal justice ideas throughout her career she most recently served as the chief legal officer of the reform alliance ",0.00243771699062353,0.174260479461657,0.00167407492928477,0.00301663354252398,0.00253172908024839,0.00200724058023602,0.00195940986797074,0.00377367826423994,0.00303807489629807,0.00363018612744411,0.00296715349535299,0.0029556081510131,0.00229422485382769,0.00270985725006391,0.00301168553780688,0.00267522121704422,0.00349988866989386,0.00238988627835825,0.00361534211329281,0.00275768796232919,0.00358730341989593,0.00260429981609916,0.00272470126421521,0.00278077865100898,0.00425528405670414,0.00252018373590849,0.00303312689158097,0.0601314519919842,0.688805139327566,0.00235195157552717
"2552","2020-06-05T00:21:03Z","eli nsavit led detroits efforts to hold the pharmaceutical industry accountable for the opioid epidemic he sued banks slumlords and corporations whose housing policies were hurting detroit residents and spearheads efforts to make it easier to expunge criminal records ",0.00208097791882497,0.392661384906293,0.00142908835426748,0.00257517497532534,0.00216123214167546,0.00171349805629904,0.00167266696046283,0.00322143266459507,0.00259347857001054,0.00309893937708643,0.00253293591066719,0.00252308012891362,0.00195848463131632,0.0023132927744448,0.00257095106885953,0.00228372542918409,0.0029877098401533,0.00204014682298875,0.00308626765768898,0.00235412387028101,0.00306233218771604,0.00222318276984075,0.00232596449384225,0.00237383543378816,0.00363255956060109,0.00215137635992188,0.00258925466354473,0.00255123950535239,0.539223899425971,0.00200776354008417
"2553","2020-06-05T15:37:35Z","this is what unfettered capitalism looks like workers have the choice of going back to work in unsafe conditions or going hungry in the wealthiest country on earth we can do better than that ",0.00167294303278086,0.00194346629721565,0.628599855343627,0.198148670078203,0.119384519957033,0.00137751804526001,0.00134469304664659,0.00258977920094898,0.00208495336020456,0.0024913042051087,0.00203628181053637,0.00202835853500899,0.00157446803694057,0.00185970595592621,0.00206684301614198,0.00183593612934407,0.00240188438129971,0.00164011803416743,0.0024811171365735,0.00189253095453964,0.00246187489600701,0.00178726457967589,0.00186989302446142,0.0019083775055944,0.00292029298009107,0.00172953785797642,0.00208155767069282,0.00205099646508722,0.00212117404832972,0.00161408441457747
"2554","2020-06-05T17:44:53Z","racial injustice goes far beyond police brutality black families have 110 th the wealth of white families over half of black workers earn less than 15 hour and black families are much less likely to have decent health insurance the fight for justice continues on all fronts",0.00406286165103922,0.00471984672180943,0.00279012488214128,0.766932484475635,0.00421954846708065,0.00334540096706004,0.00326568311328457,0.00628946377373324,0.100301553398592,0.00605031021240684,0.00494525582558832,0.00492601358502183,0.00382370808971282,0.00451642875010652,0.0050194758963448,0.00445870202840704,0.00583314778315644,0.00398314379726375,0.00602557018882135,0.00459614660388198,0.00597883903315988,0.0043404996934986,0.00454116877369201,0.00463463108501497,0.0070921400945069,0.00420030622651416,0.00505521148596828,0.00498099141521182,0.00515142268880074,0.00391991929254528
"2555","2020-06-05T19:47:15Z","im very proud of the people standing up for justice and taking to the streets when we study history we look at pivotal moments  the civil war the great depression world war ii people will look back on this time as one of those moments ",0.00294207223006288,0.00341782003993097,0.00202043525948162,0.141571799103046,0.00305553509685151,0.00242253173476761,0.00236480501306814,0.00455443928442752,0.0726321593576011,0.00438125911932909,0.00358104732197775,0.00356711328570547,0.00276889206496446,0.00327051737076679,0.00363479289045658,0.00322871526194992,0.00422400356711328,0.416677448956639,0.280225412895353,0.00332824409246626,0.0043295041274606,0.00314312046770588,0.00328843256025973,0.00335611216501084,0.00513568765464293,0.00304160106057922,0.00366067038639082,0.003606924817912,0.00373034056775226,0.00283856224632589
"2556","2020-06-06T13:12:35Z","we are seeing all over this country people fighting for justice lets continue that struggle lets create the kind of nation we know we can become ",0.00275226111844592,0.00319731552122574,0.00189008459757958,0.003405876580269,0.00285840380028044,0.0022662393647826,0.0022122369477089,0.00426060449188381,0.00343008456033653,0.0040985972406627,0.00335001201088241,0.00333697694469221,0.00259025386722482,0.00305951625007216,0.0679164191555884,0.00302041105150154,0.00395148720794469,0.00269825870137222,0.00408183786984672,0.00311351866714586,0.00405018128052766,0.00294033850204744,0.841785953040243,0.00313958879952627,0.00480435296724661,0.00284536873409024,0.00342449810339786,0.00337421999094994,0.00348967343434889,0.00265542919817583
"2557","2020-06-06T18:28:50Z","congratulations to all who are out on the streets today peacefully protesting

together we will end police brutality

together we will defeat trump

together we will fight for a government based on justice and compassion not greed and lies",0.00174122642187395,0.00202279145220404,0.00119576780663198,0.00215473824465998,0.0426247044450754,0.0830663963328216,0.00139957847712196,0.0026954844744571,0.00217005349735576,0.0025929900910315,0.00211939535382356,0.0837438017405196,0.00163873203844835,0.00193561232147422,0.00215120395557634,0.00191087229788873,0.00249992047849562,0.00170706162739875,0.574010958652352,0.00196977711594942,0.00256235958563995,0.00186021415435654,0.00194621518872515,0.00198627046500642,0.125488468203768,0.00180013123993464,0.00216651920827212,0.0429510371371316,0.0022077525809146,0.00167996541109083
"2558","2020-06-07T00:11:05Z","people cannot survive with dignity without decent jobs at a time of mass unemployment we can create millions of goodpaying jobs rebuilding our crumbling infrastructure moving to energy efficiency and sustainable energy and creating the best educational system in the world",0.00144610329952243,0.0016799454433559,0.000993095297033336,0.00178952837268371,0.0015018731831982,0.00119073593742815,0.00116236178608434,0.171730148122854,0.00180224781983784,0.00215350024509396,0.00176017580232805,0.00175332686924506,0.001360980845491,0.00160754243647859,0.00178659311564815,0.00158699563722962,0.273262645821123,0.00141772914817862,0.205534524982462,0.0016359165878224,0.00212806135078572,0.00154492361971984,0.103311263461823,0.00164961445398838,0.0025243210505872,0.00149502425011521,0.00179931256280227,0.00177289524948217,0.00183355722821721,0.204785056019381
"2559","2020-06-08T14:57:27Z","we need to work from the ground up to transform our society its clear we cannot wait any longer to act forcefully and boldly to root out systemic racism and police violence and when we act together we win ",0.00198418824818194,0.00230504142227902,0.0013626191284876,0.00245539939507765,0.048572337623458,0.234191940007169,0.00159486849718549,0.00307159858717205,0.0024728516597775,0.00295480266187311,0.00241512493807802,0.188452239192685,0.00186739232288301,0.00220569776167993,0.00245137194937769,0.00217750564178018,0.00284874659177408,0.0019452562730823,0.00294272032477322,0.00224462973677957,0.00291989813247343,0.00211977892008071,0.374310803354594,0.00226342448337941,0.00346360330196848,0.00205131234318133,0.00246882421407753,0.00243257720277786,0.0955390668945306,0.00191437918938258
"2560","2020-06-08T18:53:44Z","we have a system today where while millions lose their jobs struggle to put food on the table and cannot afford an education or health care billionaires have gotten 565 billion richer during a pandemic that is a system we cannot accept",0.00316000350636384,0.00367099189474067,0.00217009713055433,0.00391045088845701,0.00328187102995162,0.00260197852993558,0.00253997575477689,0.00489180515734808,0.00393824523594194,0.00470579683187199,0.00384631008656869,0.00383134389946143,0.00297399518088775,0.00351277791674951,0.00390403680826818,0.0034678793554277,0.00453689272023279,0.00309800073120514,0.893575443480194,0.00357478069190821,0.00465020813690213,0.00337594420605447,0.00353202015731601,0.00360471306612276,0.00551610896239425,0.00326690484284434,0.0039318311557531,0.00387410443405363,0.00400666209128946,0.00304882611642411
"2561","2020-06-08T19:54:35Z","congratulations to new zealand they listened to science acted boldly and had leadership they could trust in the us trump downplayed the crisis attacked science and continues to lie  they saved lives we lost lives ",0.00258545741429769,0.00300353882296964,0.00177553401590809,0.00319945981782846,0.00268516720632405,0.00212889152449275,0.00207816198118109,0.00400238603783024,0.00322220064758886,0.00385019740789526,0.00314698097991984,0.00313473591774117,0.00243326878436271,0.00287409102279506,0.0031942119340376,0.00283735583625902,0.00371200313473592,0.00253472787098602,0.00383445375652268,0.00292482056610672,0.00380471574837447,0.00276213616859002,0.00288983467416764,0.00294931069046407,0.00451318006014075,0.00267292214414537,0.00321695276379799,0.00316972180968025,0.548732723529237,0.36613085773162
"2562","2020-06-09T15:24:52Z","one of the ways we must continue building our movement is by electing progressives at all levels of government today i am proud to endorse six candidates for congress if you can afford to right now i hope you will consider making a contribution ",0.00113760126229098,0.00132155708210664,0.000781234966999558,0.00140776231984452,0.00118147357078258,0.00093671227077681,0.000914391271719679,0.00176104985664531,0.0014177682849391,0.00169408685947392,0.748051338297831,0.00137928380380611,0.00107063826511959,0.00126460005002982,0.00140545325097654,0.00124843656795397,0.0816332813792838,0.00111528026323385,0.00168715965286998,0.00128692104908695,0.00167407492928477,0.00121533991417961,0.00127152725663376,0.0546310300371375,0.0819857992264619,0.00117608574342396,0.00141545921607112,0.00139467759625931,0.00144239835286421,0.00109757740191268
"2563","2020-06-09T15:27:00Z","booker 4 ky is running for us senate in kentucky where mitch mc connell is currently up for reelection he was an endorser of our caign for president and supports progressive policies such as criminal justice reform medicare for all and getting big money out of politics ",0.00181532116323029,0.00210886768421272,0.0012466515430844,0.00224642923379445,0.00188533016614242,0.00149475362358002,0.00145913500806332,0.00281018594145528,0.0022623961993709,0.00270333009490519,0.00220958239015648,0.00220098479330763,0.0017084653166802,0.555209468164941,0.00224274454943066,0.00199218601269251,0.00260630007332522,0.00177970254771359,0.00269227604181379,0.00205359741875578,0.00267139616375229,0.0019393722034781,0.00202903285633047,0.257389941548624,0.13082840302095,0.00187673256929356,0.0022587115150071,0.00222554935573294,0.00230169949925139,0.00175145330092449
"2564","2020-06-09T15:27:27Z","jamaal bowman ny is a public school teacher and principal who understands that lowincome families are locked out of opportunity and a decent life due to a rigged system in congress hell fight to invest in public schools end mass incarceration and address the housing crisis ",0.00155127444857861,0.00180212329378178,0.00106532040954485,0.00191967589069708,0.00161110032379443,0.00127733491469565,0.00124689718870865,0.00240143162269815,0.00193332038855332,0.00231011844473716,0.256433643133406,0.0018808415506447,0.00145996127061762,0.00172445461367703,0.00191652716042256,0.00170241350175541,0.00222720188084155,0.00152083672259161,0.00230067225391361,0.00175489233966403,0.00228282944902468,0.00165728170115401,0.00173390080450059,0.219951404596097,0.00270790803608445,0.00160375328648722,0.474657444385552,0.00190183308580815,0.00196690684481483,0.00149669645715365
"2565","2020-06-09T15:27:54Z","cori bush is a nurse and community activist who emerged as a leader while working on the front lines of the ferguson movement as a protestor clergy member medic and victim of police assault now she is continuing the bold fight for justice and running for us house in mo 1 ",0.00294207223006288,0.00341782003993097,0.00202043525948162,0.00364076462028756,0.00305553509685151,0.00242253173476761,0.00236480501306814,0.00455443928442752,0.0036666421162218,0.00438125911932909,0.00358104732197775,0.55529125121674,0.00276889206496446,0.00327051737076679,0.00363479289045658,0.00322871526194992,0.00422400356711328,0.00288434550836341,0.00436334392983615,0.00332824409246626,0.0043295041274606,0.00314312046770588,0.0722539498016391,0.00335611216501084,0.00513568765464293,0.278903670026097,0.00366067038639082,0.003606924817912,0.00373034056775226,0.00283856224632589
"2566","2020-06-09T15:28:32Z","mondaire jones is a progressive community leader who as an attorney has led efforts to win justice for vulnerable communities through litigation and public policy if elected to congress hell fight for bold progressive policies that help working people ",0.00275226111844592,0.00319731552122574,0.00189008459757958,0.003405876580269,0.00285840380028044,0.0667823683970407,0.0022122369477089,0.00426060449188381,0.00343008456033653,0.0040985972406627,0.00335001201088241,0.00333697694469221,0.00259025386722482,0.196607903346846,0.00340029012333035,0.00302041105150154,0.00395148720794468,0.00269825870137222,0.00408183786984672,0.00311351866714586,0.00405018128052766,0.00294033850204744,0.00307627562088814,0.00313958879952627,0.00480435296724661,0.00284536873409023,0.648585788425979,0.00337421999094994,0.00348967343434889,0.00265542919817583
"2567","2020-06-09T15:29:13Z","samelys lopez is a community organizer running for us house in ny 15 her leadership has been instrumental in building a communityled grassroots political movement in the bronx and now she is ready to fight for our progressive values in congress ",0.00149684376617234,0.00173889089750874,0.00102794074605205,0.00185231884190069,0.00155457048787182,0.00123251614575896,0.00120314641015747,0.00231717086400698,0.00186548458544618,0.00222906165720252,0.0018219363567957,0.0018148471102712,0.00140873455936788,0.00166394743424977,0.00184928059339019,0.00164267969467628,0.00214905444642606,0.00146747403057086,0.00221994691167102,0.00169331716985126,0.00220273017011154,0.0015991314660258,0.00167306217978127,0.00170749566290025,0.00261289371902886,0.00154748124134732,0.949230867389567,0.00183510210034119,0.00189789256955817,0.00144418079199037
"2568","2020-06-09T15:30:15Z","siegel for texas is a civil rights attorney and former public school teacher running a peoplepowered caign that doesnt rely on support from corporate pacs after spending his career fighting to give everyone a fair shot at success he is ready to take that fight to congress ",0.00167294303278086,0.00194346629721565,0.00114887495146994,0.00207023870565371,0.0017374611335038,0.00137751804526001,0.00134469304664659,0.00258977920094898,0.00208495336020456,0.0024913042051087,0.00203628181053637,0.00202835853500899,0.00157446803694057,0.00185970595592621,0.00206684301614198,0.00183593612934407,0.00240188438129971,0.942816588622403,0.0024811171365735,0.00189253095453964,0.00246187489600701,0.00178726457967589,0.00186989302446142,0.0019083775055944,0.00292029298009107,0.00172953785797642,0.00208155767069282,0.00205099646508722,0.00212117404832972,0.00161408441457747
"2569","2020-06-09T15:39:20Z","i chose to be a surrogate for senator sanders caign because i recognized the power he would bring as organizerin chief he supported me  my voice back before it was popular to listen to ferguson activists ive never been more ready to fight alongside him in congress  ",0.00208097791882497,0.0999784580770244,0.00142908835426748,0.00257517497532534,0.00216123214167546,0.00171349805629904,0.00167266696046283,0.00322143266459507,0.00259347857001054,0.00309893937708643,0.00253293591066719,0.00252308012891362,0.00195848463131632,0.0023132927744448,0.00257095106885953,0.00228372542918409,0.0029877098401533,0.00204014682298875,0.00308626765768898,0.00235412387028101,0.00306233218771604,0.00222318276984075,0.00232596449384225,0.00237383543378816,0.00363255956060109,0.00215137635992188,0.00258925466354473,0.00255123950535239,0.831906826255239,0.00200776354008417
"2570","2020-06-09T15:39:27Z","bernie has inspired this caign in so many ways 

we are fighting for medicare for all  a green new deal to challenge the foundations of a corrupt political system

most of all his commitment to fight for someone you dont know thats why we do this

thank you senator ",0.00208097791882497,0.00241748246726824,0.00142908835426748,0.00257517497532534,0.00216123214167546,0.00171349805629904,0.00167266696046283,0.00322143266459507,0.00259347857001054,0.00309893937708643,0.00253293591066719,0.00252308012891362,0.00195848463131632,0.0023132927744448,0.00257095106885953,0.00228372542918409,0.0517681976450313,0.00204014682298875,0.00308626765768898,0.685280953138574,0.00306233218771604,0.00222318276984075,0.00232596449384225,0.0511543232386662,0.00363255956060109,0.00215137635992188,0.00258925466354473,0.00255123950535239,0.148979996986947,0.00200776354008417
"2571","2020-06-09T15:39:59Z","i am so proud to have earned the endorsement of bernie sanders

its time to bring bernies working class revolution to the south bronx

we are in the last push of our primary so please donate through the link below

",0.00243771699062353,0.00283190803308566,0.00167407492928477,0.174445204971095,0.00253172908024839,0.00200724058023602,0.00195940986797074,0.00377367826423994,0.00303807489629807,0.00363018612744411,0.00296715349535299,0.0029556081510131,0.00229422485382769,0.00270985725006391,0.00301168553780688,0.00267522121704422,0.00349988866989386,0.00238988627835825,0.00361534211329281,0.00275768796232919,0.00358730341989593,0.00260429981609916,0.00272470126421521,0.00278077865100898,0.00425528405670414,0.00252018373590849,0.00303312689158097,0.00298859484912709,0.745947996470423,0.00235195157552717
"2572","2020-06-09T15:40:19Z","im honored to have the endorsement of bernie sanders someone who has been fighting for civil rights racial and economic justice and on behalf of working people for his entire life 

he led the way for the kind of caign were running grassroots and no corporate donations ",0.00449053129851703,0.00521667269252621,0.00308382223815615,0.00555695652570206,0.00466371146361546,0.00369754843727688,0.00360943923047242,0.112214670486758,0.00559645375633854,0.00668718497160756,0.00546580907038709,0.00544454133081361,0.00422620367810365,0.00499184230274931,0.00554784178017057,0.00492803908402883,0.00644716333927817,0.00440242209171257,0.00665984073501307,0.00507995150955377,0.00660819051033461,0.0047973943980774,0.0050191865393438,0.00512248698870076,0.00783868115708657,0.00464244372404196,0.00558733901080704,0.00550530630102359,0.742535782971832,0.0043325423759711
"2573","2020-06-09T15:47:14Z","bernie sanders built a movement that brought medicare for all into the political mainstream im running for congress to help achieve his vision of guaranteeing health care for every single american this is an issue of racial  economic justice join us ",0.00294207223006288,0.00341782003993097,0.00202043525948162,0.00364076462028756,0.00305553509685151,0.00242253173476761,0.00236480501306814,0.00455443928442752,0.0036666421162218,0.00438125911932909,0.00358104732197775,0.00356711328570547,0.00276889206496446,0.00327051737076679,0.00363479289045658,0.00322871526194992,0.00422400356711328,0.00288434550836341,0.00436334392983615,0.00332824409246626,0.0043295041274606,0.00314312046770588,0.00328843256025973,0.00335611216501084,0.00513568765464292,0.00304160106057922,0.00366067038639082,0.003606924817912,0.693385512981545,0.209735113970464
"2574","2020-06-09T18:10:35Z","i am standing for kentuckians i am fighting for the commonwealth i love and the future i know we deserve kentucky is ready to lead and the country is standing behind us these endorsements are further proof that our vision to end poverty lead on structural change 12 ",0.00174122642187395,0.00202279145220404,0.00119576780663198,0.00215473824465998,0.00180837791446314,0.00143374327159716,0.00139957847712196,0.0026954844744571,0.00217005349735576,0.0025929900910315,0.00211939535382356,0.00211114867929507,0.00163873203844835,0.00193561232147422,0.00215120395557634,0.00191087229788873,0.00249992047849562,0.00170706162739875,0.00258238722378058,0.00196977711594942,0.00256235958563995,0.00186021415435654,0.00194621518872515,0.00198627046500642,0.00303948861193153,0.00180013123993464,0.00216651920827212,0.00213471060651935,0.940983262784996,0.00167996541109083
"2575","2020-06-09T19:36:47Z","trump and too many republicans and democrats in congress want to approve a defense budget increasing military spending to 740 billion a year wrong we should cut military spending and invest in jobs education housing and health care i will introduce legislation to do that",0.00108000119837751,0.0518875541918734,0.000741678766138821,0.00133648321504227,0.00112165212416068,0.000889283801370389,0.000868092979480708,0.00167188277529618,0.00134598254899281,0.00160831030962714,0.254479118637182,0.00130944664918302,0.00101642873270847,0.00120056966774983,0.00133429106105368,0.00118522458982972,0.00155058358792766,0.00105881037648783,0.00160173384766137,0.00122176048963951,0.00158931164172604,0.0011538037159933,0.0012071461297156,0.00123199054158626,0.00188525243018538,0.00111653709818731,0.00134379039500423,0.659551909110373,0.00136936552487108,0.00104200386257533
"2576","2020-06-09T22:21:35Z","the annexation of palestinian territory by the israeli government would make the occupation permanent that is unacceptable i was proud to address thousands of israelis arabs and jews demonstrating in tel aviv against this outcome ",0.0018960021038183,0.0022025951368444,0.0013020582783326,0.0023462705330742,0.00196912261797097,0.00156118711796135,0.00152398545286613,0.00293508309440885,0.00236294714156516,0.00282347809912319,0.00230778605194121,0.00229880633967686,0.00178439710853265,0.00210766675004971,0.00234242208496091,0.00208072761325662,0.00272213563213967,0.00185880043872308,0.136145266088117,0.579922646192923,0.00279012488214128,0.00202556652363268,0.0021192120943896,0.00216282783967365,0.00330966537743655,0.179737920683484,0.0468035431378963,0.00232446266043218,0.00240399725477368,0.00182929566985446
"2577","2020-06-10T13:31:30Z","republicans like to claim that voter suppression is a myth this doesnt look like a myth to me no one in this country should have to wait in line for hours to vote our job fight voter suppression everywhere restore the voting rights act create a vibrant democracy ",0.0018960021038183,0.0022025951368444,0.0013020582783326,0.0023462705330742,0.00196912261797097,0.0460056315624058,0.00152398545286613,0.00293508309440885,0.00236294714156516,0.00282347809912319,0.00230778605194121,0.00229880633967686,0.00178439710853265,0.00210766675004971,0.00234242208496091,0.00208072761325662,0.00272213563213967,0.00185880043872308,0.0028119327547833,0.00214486841514492,0.00279012488214128,0.0909144554125216,0.0021192120943896,0.00216282783967365,0.00330966537743655,0.00196014290570661,0.00235909869345186,0.00232446266043218,0.802403997254774,0.00182929566985446
